timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active
143000000000,143,veh_0,52.61475392105645,13.559333489253794,,,27.11927734824829,209.18653204208442,true
143000000000,143,veh_1,52.61582785396226,13.560004581566455,,,32.33035970530007,197.19925219166413,true
143000000000,143,veh_2,52.61701217544479,13.560333553405817,,,32.30025442929007,185.1120807255386,true
143000000000,143,veh_3,52.61818708072048,13.560350238035486,,,32.68535769371781,182.23715359757682,true
143000000000,143,veh_4,52.61927817351328,13.560508112589167,,,32.94517508539837,190.03004322788723,true
143000000000,143,veh_5,52.620448771683634,13.561155428441806,,,32.616970485630446,202.560187371473,true
143000000000,143,veh_6,52.621494695449016,13.561936478152953,,,32.12499881176743,209.4427559033588,true
143000000000,143,veh_7,52.62257487829772,13.562810356094714,,,32.52160122401081,202.43189658833268,true
143000000000,143,veh_8,52.62369784243515,13.563203332269195,,,32.425843602670355,182.7840957798027,true
143000000000,143,veh_9,52.62486578168449,13.56340270038869,,,33.06449947929475,187.9109781042538,true
143000000000,143,veh_10,52.62596260780425,13.563616647190273,,,32.134971088119784,187.91097810424347,true
143000000000,143,veh_11,52.62719281995239,13.563858737192046,,,32.22938143792096,189.03438941908115,true
144000000000,144,veh_0,52.614547452591,13.559118261201666,,,27.15487026085146,215.9524280000994,true
144000000000,144,veh_1,52.61554178971408,13.559869327907053,,,33.11614430392626,197.19925219166262,true
144000000000,144,veh_2,52.61671442164003,13.560285542090575,,,33.30447795504704,189.3969987709487,true
144000000000,144,veh_3,52.6178942733746,13.560352647069351,,,32.54975323166698,180.10872051374696,true
144000000000,144,veh_4,52.618990557799975,13.560446092863376,,,32.19412009897176,186.95743832181446,true
144000000000,144,veh_5,52.62018142713859,13.560980748762272,,,32.03230684985872,201.51405013980917,true
144000000000,144,veh_6,52.621229590491495,13.561712839498238,,,33.175848488318735,208.26349583882856,true
144000000000,144,veh_7,52.622303572349644,13.56262575799676,,,32.69902700299397,206.25054030881904,true
144000000000,144,veh_8,52.62340353084678,13.563180917558855,,,32.86641140926629,187.20181664036429,true
144000000000,144,veh_9,52.624570888419086,13.563345180289215,,,33.02364763468038,187.91097810425234,true
144000000000,144,veh_10,52.62567094345994,13.563559754166752,,,32.66207179170567,187.9109781042538,true
144000000000,144,veh_11,52.626901913736226,13.563799876291288,,,32.595433561545796,187.91097810425234,true
145000000000,145,veh_0,52.614345629544545,13.558886733065538,,,27.251080892509783,216.59219049351802,true
145000000000,145,veh_1,52.61526303531406,13.559732740164007,,,32.28732861186843,203.63214448432495,true
145000000000,145,veh_2,52.616428091713715,13.56021730853272,,,32.18582662755623,189.3969987709504,true
145000000000,145,veh_3,52.617596715395365,13.560361482116146,,,33.081974680298,180.10872051375733,true
145000000000,145,veh_4,52.61870089506436,13.560401420741076,,,32.27835565993562,186.05684965555358,true
145000000000,145,veh_5,52.619916796634186,13.560774146217508,,,32.54534284139052,210.27982004257026,true
145000000000,145,veh_6,52.62097053060279,13.561507286672896,,,32.03148932039738,206.20459453011895,true
145000000000,145,veh_7,52.62204244903158,13.56241688271296,,,32.33556384106166,208.056687378508,true
145000000000,145,veh_8,52.62311552202262,13.563085484209232,,,32.717479964597146,195.64941906043254,true
145000000000,145,veh_9,52.624282837095606,13.563290754296814,,,32.24420527282171,187.14832257868892,true
145000000000,145,veh_10,52.62538276399506,13.563503541629512,,,32.27181313416921,187.91097810424347,true
145000000000,145,veh_11,52.626610272222095,13.563742985379788,,,32.65952811697032,187.91097810424205,true
146000000000,146,veh_0,52.61414639113114,13.55864206209213,,,27.603290762258695,220.2393242434215,true
146000000000,146,veh_1,52.61499985063796,13.559548136924288,,,31.713590162196198,207.64471553716507,true
146000000000,146,veh_2,52.616135076617866,13.560134268122408,,,33.09932877334766,193.7436469161937,true
146000000000,146,veh_3,52.61731005378282,13.56037202466121,,,32.59129257297143,186.29755969663725,true
146000000000,146,veh_4,52.618405349198916,13.560366397586096,,,32.878474323702974,184.1272483673034,true
146000000000,146,veh_5,52.61963250371401,13.560630690154785,,,33.08115538197569,198.21595230599834,true
146000000000,146,veh_6,52.620698296436736,13.561310681106779,,,33.1081045118114,204.42739902861464,true
146000000000,146,veh_7,52.621786417024445,13.562194579134383,,,32.23988568468019,209.4427559033588,true
146000000000,146,veh_8,52.62283396634358,13.56295844540158,,,32.508489873837675,197.35905646699902,true
146000000000,146,veh_9,52.62398978246103,13.56324008470704,,,32.76887164688203,187.14832257868892,true
146000000000,146,veh_10,52.625093641017614,13.5634471457631,,,32.377468555672095,187.91097810425234,true
146000000000,146,veh_11,52.62632120436227,13.563686597231934,,,32.371312999115325,187.91097810425234,true
147000000000,147,veh_0,52.61395708255348,13.558382688580245,,,27.355011292286218,222.50443773092118,true
147000000000,147,veh_1,52.6147829028847,13.559358804719556,,,27.213590162196198,209.17021223274267,true
147000000000,147,veh_2,52.61585038187029,13.56001523303353,,,32.695734110306944,197.1992521916725,true
147000000000,147,veh_3,52.61701432216177,13.560333798062404,,,33.00180397030897,185.1120807255386,true
147000000000,147,veh_4,52.61811162842628,13.56035036289749,,,32.45763138418086,181.0863371817169,true
147000000000,147,veh_5,52.61934099701263,13.560524955132012,,,32.82749473638367,191.38480440724075,true
147000000000,147,veh_6,52.620420453075205,13.561136501990626,,,33.109080043779684,203.27757243617077,true
147000000000,147,veh_7,52.6215311368535,13.561968719512379,,,32.277405660222286,209.4427559033537,true
147000000000,147,veh_8,52.62255316588933,13.562796054311159,,,33.15274983858224,202.98606077669882,true
147000000000,147,veh_9,52.6236981759692,13.563203344423627,,,32.58232775586191,182.8031777003452,true
147000000000,147,veh_10,52.624806289314954,13.563391096106526,,,32.17910823269747,187.9109781042538,true
147000000000,147,veh_11,52.62602512646956,13.563628842385068,,,33.15632861298043,187.91097810424205,true
148000000000,148,veh_0,52.61378647158133,13.558106821134876,,,26.558576043690557,225.68993794475963,true
148000000000,148,veh_1,52.6145718850137,13.55914616688285,,,27.494905611146244,215.95242800010246,true
148000000000,148,veh_2,52.61557007346182,13.5598827006281,,,32.449822762277904,197.1992521916725,true
148000000000,148,veh_3,52.61672476571352,13.56028800714056,,,32.38110281098168,189.3969987709504,true
148000000000,148,veh_4,52.61781349055472,13.560355045676424,,,33.14375654838048,180.10872051374696,true
148000000000,148,veh_5,52.619054269704115,13.560456750974828,,,32.15158559116069,186.95743832181574,true
148000000000,148,veh_6,52.62014607111958,13.560959178020212,,,32.827517512436025,201.51405013980917,true
148000000000,148,veh_7,52.62127457416716,13.56175069694189,,,32.1569391103182,208.26349583883285,true
148000000000,148,veh_8,52.62228317313138,13.562610050358888,,,32.60284141173586,206.25054030881904,true
148000000000,148,veh_9,52.623404162773014,13.56318111951917,,,32.83193268414587,187.12267161435574,true
148000000000,148,veh_10,52.62450915585634,13.563333139202399,,,33.274515010598115,187.91097810424205,true
148000000000,148,veh_11,52.62572781567993,13.56357084779534,,,33.29439058801625,187.91097810424347,true
149000000000,149,veh_0,52.61361847124928,13.557808514937337,,,27.360462015559897,228.4109449553501,true
149000000000,149,veh_1,52.61437541615166,13.558921769532159,,,26.52993612491526,215.95242800010246,true
149000000000,149,veh_2,52.615287504781584,13.559749381971686,,,32.628039281438106,202.75170164477007,true
149000000000,149,veh_3,52.61643335002182,13.560218561600601,,,32.75750841532834,189.3969987709504,true
149000000000,149,veh_4,52.617529878798244,13.560398526238838,,,32.135374607257546,155.16846875016734,true
149000000000,149,veh_5,52.61875737297805,13.560409397114926,,,33.094354269881734,186.0568496555443,true
149000000000,149,veh_6,52.61987652993804,13.560753827263458,,,33.03224658541847,198.21595230600158,true
149000000000,149,veh_7,52.62101055961445,13.56153804306852,,,32.73856822333298,206.20459453011895,true
149000000000,149,veh_8,52.6220213746215,13.562399303646485,,,32.458738983534275,208.05668737852216,true
149000000000,149,veh_9,52.62311576137712,13.563085585981092,,,32.76162433232646,195.64941906043254,true
149000000000,149,veh_10,52.62421590884084,13.563279182243427,,,32.814883570391686,187.14832257868892,true
149000000000,149,veh_11,52.62543413368394,13.563513561793755,,,32.88801551677287,187.9109781042538,true
150000000000,150,veh_0,52.613464395201675,13.557494278913763,,,27.24769697763957,233.2039846852452,true
150000000000,150,veh_1,52.61417632154844,13.558682574743566,,,27.32112306223251,217.4686345881197,true
150000000000,150,veh_2,52.61502404481357,13.559569241853207,,,31.612804991903197,204.31832834363365,true
150000000000,150,veh_3,52.61614771413814,13.560138908962998,,,32.249866216927764,193.74364691620383,true
150000000000,150,veh_4,52.61723284088679,13.560360583172589,,,33.180943250418636,186.29755969663725,true
150000000000,150,veh_5,52.61846513496877,13.560371516762185,,,32.52559443853795,184.1272483673034,true
150000000000,150,veh_6,52.619595916386174,13.56061222808947,,,32.65301062948536,198.21595230599164,true
150000000000,150,veh_7,52.62074690086125,13.561345049327546,,,32.13681310135405,204.4273990286103,true
150000000000,150,veh_8,52.62176047902376,13.562171630302284,,,32.8883297226578,209.4427559033446,true
150000000000,150,veh_9,52.622829346665675,13.562956237545773,,,33.07161916798912,197.35905646700897,true
150000000000,150,veh_10,52.62392477938496,13.563228845664266,,,32.553600658937356,187.14832257868892,true
150000000000,150,veh_11,52.62514019017777,13.563456225519719,,,32.91729667821899,187.91097810424205,true
151000000000,151,veh_0,52.61331878032652,13.55718215378765,,,26.551238843817266,235.7271466622537,true
151000000000,151,veh_1,52.61398322360739,13.55842120615717,,,27.75792893075384,220.63031880988152,true
151000000000,151,veh_2,52.61479293876937,13.559367609975173,,,28.986021052568645,209.1354488001649,true
151000000000,151,veh_3,52.615860657383145,13.560020091423866,,,32.946731341625565,197.1992521916741,true
151000000000,151,veh_4,52.61693578152809,13.5603248469744,,,33.13563823657576,185.1120807255386,true
151000000000,151,veh_5,52.6181695845842,13.560350266989175,,,32.65703980540391,181.10818743737764,true
151000000000,151,veh_6,52.619308800785376,13.560515980428239,,,32.19332976378035,190.94116569042146,true
151000000000,151,veh_7,52.6204742572718,13.561172346605474,,,32.53625554851722,201.64150326054377,true
151000000000,151,veh_8,52.62150323229049,13.561944031077413,,,32.526050432976334,209.4427559033588,true
151000000000,151,veh_9,52.62254820080563,13.562792783853771,,,33.212647939352316,202.98606077669882,true
151000000000,151,veh_10,52.62363262842899,13.563200955785316,,,32.622496550455686,182.41227707861347,true
151000000000,151,veh_11,52.624843317371386,13.563398318609288,,,33.24533054264728,187.91097810424205,true
152000000000,152,veh_0,52.6131890100596,13.55684525807127,,,26.90789388811216,238.82043378632906,true
152000000000,152,veh_1,52.61381127220119,13.55814692201467,,,26.597533414904028,225.68993794474864,true
152000000000,152,veh_2,52.61458441418158,13.559160477184019,,,27.064945229720326,215.952428000091,true
152000000000,152,veh_3,52.615574374555024,13.55988473421162,,,33.14145020399708,197.1992521916741,true
152000000000,152,veh_4,52.61664918351933,13.560269995511266,,,32.11898305606562,189.3969987709487,true
152000000000,152,veh_5,52.617877429810264,13.560353147190177,,,32.47751790075097,180.10872051374696,true
152000000000,152,veh_6,52.6190124611462,13.560449756983873,,,33.19069714236073,186.95743832182603,true
152000000000,152,veh_7,52.62020540411484,13.560995377159994,,,32.245083393338135,201.51405013980917,true
152000000000,152,veh_8,52.62124441287206,13.561725313734636,,,32.401266031102274,208.26349583882364,true
152000000000,152,veh_9,52.62227813838785,13.562606173549652,,,32.6263297357317,206.2505403088144,true
152000000000,152,veh_10,52.623344493451825,13.563162239681576,,,32.28806073052809,192.00315622348188,true
152000000000,152,veh_11,52.62454784343562,13.563340685305215,,,33.08867373603396,187.91097810424347,true
153000000000,153,veh_0,52.613062046807144,13.556497339037346,,,27.403185387719425,244.53449045093973,true
153000000000,153,veh_1,52.61363955803204,13.557846010709032,,,27.775727993734183,228.41094495535398,true
153000000000,153,veh_2,52.61438290519448,13.558930323113787,,,27.21052628312726,215.95242800009402,true
153000000000,153,veh_3,52.61529100318353,13.559751761254036,,,32.706544286170974,202.09759760112638,true
153000000000,153,veh_4,52.61636012902953,13.560201112882586,,,32.49208862781059,189.3969987709504,true
153000000000,153,veh_5,52.6175795080508,13.560363359746356,,,33.13336758601479,179.0474479138956,true
153000000000,153,veh_6,52.61871706709439,13.560403704714362,,,32.9201527330745,186.05684965555358,true
153000000000,153,veh_7,52.61994374524286,13.560792209664248,,,32.24680777913425,228.18241761344848,true
153000000000,153,veh_8,52.620980475915495,13.56151492817414,,,32.66321241585072,206.20459453011895,true
153000000000,153,veh_9,52.62201698016519,13.562395638044984,,,32.388394607668744,208.056687378508,true
153000000000,153,veh_10,52.6230603106089,13.563062008731798,,,32.37326310597825,195.64941906043254,true
153000000000,153,veh_11,52.624250200788325,13.563285111397967,,,33.31284763277043,187.14832257868892,true
154000000000,154,veh_0,52.612949956087846,13.55612981033455,,,27.744660129556433,244.53449045094422,true
154000000000,154,veh_1,52.61348453663343,13.557536719510635,,,27.060994721804747,233.203984685239,true
154000000000,154,veh_2,52.614180424824525,13.55868761326766,,,27.76392890139949,217.4106650401942,true
154000000000,154,veh_3,52.61502027550904,13.559565953832681,,,32.504945307993786,204.83621702623273,true
154000000000,154,veh_4,52.616072044318535,13.560111120990529,,,32.64476151579991,193.74364691620383,true
154000000000,154,veh_5,52.61729043335159,13.560369117281354,,,32.858778117685574,186.29755969663725,true
154000000000,154,veh_6,52.61841761595666,13.560367447930222,,,33.316506824055686,184.12724836730263,true
154000000000,154,veh_7,52.61966071351074,13.560644924916716,,,32.944464986696836,198.21595230600158,true
154000000000,154,veh_8,52.620714785454986,13.561322340493284,,,32.33192509368062,204.42739902862417,true
154000000000,154,veh_9,52.621760813740174,13.562171926444835,,,32.29736126861069,209.44275590334973,true
154000000000,154,veh_10,52.6227826430605,13.562932529400651,,,32.13862793726847,198.39369491977254,true
154000000000,154,veh_11,52.62395474356075,13.563234026471353,,,33.03752511080354,187.14832257868892,true
155000000000,155,veh_0,52.61283933859349,13.555767117602425,,,27.379733945261687,244.53449045094445,true
155000000000,155,veh_1,52.61333386107143,13.557219228363214,,,27.171072902898306,233.203984685239,true
155000000000,155,veh_2,52.61399272744964,13.558434070053933,,,26.96021560262423,220.63031880988152,true
155000000000,155,veh_3,52.614796978694976,13.559371169832678,,,28.004945307993786,209.1110086678926,true
155000000000,155,veh_4,52.61579397657645,13.559988563950226,,,32.04048442849424,197.1992521916725,true
155000000000,155,veh_5,52.61700276729378,13.560332481179907,,,32.09878722582478,185.1120807255386,true
155000000000,155,veh_6,52.61811723372118,13.560350353621685,,,33.19730579005088,181.0863371817169,true
155000000000,155,veh_7,52.61937431031341,13.560534844056248,,,32.354351926147935,191.38480440725095,true
155000000000,155,veh_8,52.62044280428039,13.561151440186926,,,32.4212563877413,202.79487247774017,true
155000000000,155,veh_9,52.621499485936184,13.561940716510229,,,33.04205705518368,209.4427559033588,true
155000000000,155,veh_10,52.62250204094785,13.562762378795327,,,33.30550035910681,202.98606077669882,true
155000000000,155,veh_11,52.62365855113867,13.563201900442214,,,33.08259766259696,182.41227707861347,true
156000000000,156,veh_0,52.61275446464514,13.555390660635794,,,27.144038074715063,252.71920084963983,true
156000000000,156,veh_1,52.61320514601229,13.55688714826655,,,26.574356687995607,238.82043378632906,true
156000000000,156,veh_2,52.61381943202019,13.558160115889871,,,26.693497038930655,225.68993794474864,true
156000000000,156,veh_3,52.61458845203089,13.55916508905186,,,27.028043567338027,215.95242800009402,true
156000000000,156,veh_4,52.615508852806045,13.559853912590324,,,33.002596668521875,197.08190476678163,true
156000000000,156,veh_5,52.616714777243594,13.560285626832856,,,32.21538893770892,189.3969987709487,true
156000000000,156,veh_6,52.617823585503004,13.560354745937412,,,32.64450335683767,180.10872051375742,true
156000000000,156,veh_7,52.61908845811507,13.560462470230469,,,32.0947221714491,187.66399904701004,true
156000000000,156,veh_8,52.6201704587397,13.560974056927373,,,32.61765662510413,201.51405013980917,true
156000000000,156,veh_9,52.62123709445079,13.561719154687918,,,32.84296335530933,208.26349583882856,true
156000000000,156,veh_10,52.62223747867965,13.562574865152124,,,32.08886671014596,206.25054030881904,true
156000000000,156,veh_11,52.62336554029555,13.563168834890707,,,32.79320221626665,191.91303538648594,true
157000000000,157,veh_0,52.61267562813019,13.555001979572898,,,27.651081607509404,252.71920084963983,true
157000000000,157,veh_1,52.6130774090552,13.556547709987004,,,26.946487442702058,242.06232728349192,true
157000000000,157,veh_2,52.61365138223817,13.557867036119248,,,27.11398241004907,228.41094495535398,true
157000000000,157,veh_3,52.61439234063477,13.55894109977094,,,26.481670935261064,215.95242800010246,true
157000000000,157,veh_4,52.615232458899555,13.55971194501904,,,32.14475544872228,203.63214448432495,true
157000000000,157,veh_5,52.61642055270927,13.560215511969748,,,33.07324509748258,189.3969987709487,true
157000000000,157,veh_6,52.61753595144546,13.560394811390786,,,32.52014473953284,156.50052039374006,true
157000000000,157,veh_7,52.61879533394416,13.560414758351722,,,32.679893875001,186.05684965555358,true
157000000000,157,veh_8,52.61990314848527,13.560767259228738,,,32.83094694762956,202.11265228373108,true
157000000000,157,veh_9,52.62097555631185,13.561511148186195,,,32.352434316808356,206.2045945301237,true
157000000000,157,veh_10,52.62197244232245,13.562358487196622,,,32.95006950371433,208.0566873785172,true
157000000000,157,veh_11,52.623080013035555,13.563070386048405,,,32.49291585452855,195.64941906043254,true
158000000000,158,veh_0,52.61260482561239,13.5546158165964,,,27.257113970881328,259.779816608903,true
158000000000,158,veh_1,52.61296894004916,13.556192055510563,,,26.848256222759375,244.53449045094422,true
158000000000,158,veh_2,52.61349189158188,13.55755221735414,,,27.666647547385658,233.203984685239,true
158000000000,158,veh_3,52.61419631678766,13.558706767629083,,,26.851285787317902,217.4106650401891,true
158000000000,158,veh_4,52.61496832189928,13.5595206339895,,,32.00210773499683,209.1110086678926,true
158000000000,158,veh_5,52.61613474331183,13.560134145723417,,,32.289876307402736,193.7436469161937,true
158000000000,158,veh_6,52.617245991807074,13.560362531887186,,,32.44961146995891,186.29755969663836,true
158000000000,158,veh_7,52.618502132108006,13.56037468466056,,,32.642484278623016,185.02743799328852,true
158000000000,158,veh_8,52.61961745597866,13.560623097022688,,,33.244014324848536,198.21595230599164,true
158000000000,158,veh_9,52.62070451603148,13.561315078981751,,,32.97194948573131,204.42739902861982,true
158000000000,158,veh_10,52.62170990031886,13.562126880519031,,,33.174271947699594,209.4427559033588,true
158000000000,158,veh_11,52.62279852655442,13.562941507881305,,,32.53407945513725,197.35905646699902,true
159000000000,159,veh_0,52.61255706854424,13.554225622829048,,,26.86230834393762,259.779816608903,true
159000000000,159,veh_1,52.61285808752734,13.55582859123868,,,27.43795380952768,244.53449045094894,true
159000000000,159,veh_2,52.613340978995105,13.557234226577346,,,27.213822466852143,233.203984685239,true
159000000000,159,veh_3,52.61400274053738,13.558447623246433,,,27.70757609409746,220.63031880988152,true
159000000000,159,veh_4,52.61474726612155,13.559327676210511,,,27.734286421043798,209.14339878095672,true
159000000000,159,veh_5,52.615845635890565,13.560012989076048,,,33.20715798998251,197.19925219166262,true
159000000000,159,veh_6,52.61694824376139,13.560326267263324,,,33.214857269097116,185.1120807255386,true
159000000000,159,veh_7,52.6182060418263,13.560350206657297,,,32.71459716404323,183.47434912724336,true
159000000000,159,veh_8,52.61932804823153,13.560521111340524,,,32.53633257629815,191.38480440724075,true
159000000000,159,veh_9,52.620433571960426,13.561145269859608,,,32.286202526949346,203.1579347093263,true
159000000000,159,veh_10,52.62145340957406,13.561901202429475,,,32.39101732694078,208.58705425479516,true
159000000000,159,veh_11,52.62251795031915,13.562772858138878,,,33.2675553793041,202.98606077669882,true
160000000000,160,veh_0,52.61250901383429,13.55383298211298,,,27.03077432303224,259.7838622656428,true
160000000000,160,veh_1,52.61276670257562,13.555450996965932,,,27.49233705279883,252.71920084963983,true
160000000000,160,veh_2,52.61320942248585,13.556898250337932,,,26.971191168501974,238.82043378632906,true
160000000000,160,veh_3,52.61382301573731,13.558165910520255,,,27.575014274795542,225.68993794475588,true
160000000000,160,veh_4,52.61453760848119,13.559107017686117,,,27.64850028000772,215.95242800010246,true
160000000000,160,veh_5,52.61556114705872,13.559878480170697,,,32.93376785146072,197.19925219166413,true
160000000000,160,veh_6,52.61665822442808,13.560272150003584,,,32.49239217573311,189.3969987709487,true
160000000000,160,veh_7,52.617908120243754,13.560352235926322,,,33.118002143078485,180.10872051374696,true
160000000000,160,veh_8,52.61903804557573,13.56045403690202,,,32.501011542528865,186.95743832181574,true
160000000000,160,veh_9,52.62015518374246,13.560964737636915,,,33.32203960171435,201.51405013980917,true
160000000000,160,veh_10,52.621196356702626,13.561684870601574,,,32.151996990265324,208.26349583882856,true
160000000000,160,veh_11,52.62225187280151,13.562585948768138,,,32.22733713800088,206.25054030881904,true
161000000000,161,veh_0,52.61248816480749,13.553438459529012,,,26.727604285995476,266.18751397884915,true
161000000000,161,veh_1,52.61269085959577,13.555077073393925,,,26.601204993966967,252.71920084963983,true
161000000000,161,veh_2,52.61308101367862,13.55655952912554,,,26.940991726676003,241.04187277059393,true
161000000000,161,veh_3,52.61365115883287,13.557866638867225,,,27.708352220286617,228.41094495535398,true
161000000000,161,veh_4,52.61434127729881,13.558881487317782,,,26.5206655669678,216.76536502868635,true
161000000000,161,veh_5,52.61527874222622,13.559743422511518,,,32.645185435558666,203.63214448432288,true
161000000000,161,veh_6,52.616369006073164,13.560203228297924,,,32.510508574005215,189.3969987709504,true
161000000000,161,veh_7,52.61761121894659,13.56036105148257,,,33.00896600330714,180.10872051375733,true
161000000000,161,veh_8,52.61873915495896,13.560406824182596,,,33.31371051547583,186.05684965555358,true
161000000000,161,veh_9,52.619892566533466,13.560761919475915,,,32.24833605261054,199.10826787449454,true
161000000000,161,veh_10,52.620933658077966,13.5614789556267,,,32.40615486860741,206.20459453011895,true
161000000000,161,veh_11,52.62198662053552,13.562370313818741,,,32.9495929727517,208.0566873785172,true
162000000000,162,veh_0,52.61247047045076,13.55303669229736,,,27.197008263524623,269.85525307548187,true
162000000000,162,veh_1,52.6126139662134,13.554690500143295,,,27.457885688422248,254.5506038931385,true
162000000000,162,veh_2,52.612973925431575,13.556208401757056,,,26.506500884606503,244.53449045094894,true
162000000000,162,veh_3,52.61349820325487,13.557565516886562,,,26.491968172620982,233.203984685239,true
162000000000,162,veh_4,52.614143143661884,13.558637666448181,,,27.471243437840606,220.53983455000474,true
162000000000,162,veh_5,52.61501952896071,13.559565302607513,,,31.128656256636607,204.93882250755064,true
162000000000,162,veh_6,52.61608099265073,13.560114407051355,,,32.62260162243154,193.74364691619493,true
162000000000,162,veh_7,52.61732186193711,13.56037377440935,,,32.884852680163455,186.29755969663836,true
162000000000,162,veh_8,52.618445717849006,13.56036985416359,,,32.65409679123666,184.1272483673034,true
162000000000,162,veh_9,52.61961290751417,13.560620801855006,,,32.54193959405646,198.21595230600158,true
162000000000,162,veh_10,52.62066437228439,13.561289129636922,,,32.626544071193784,202.6891945698544,true
162000000000,162,veh_11,52.62172821360045,13.562143083280628,,,32.62890268414747,209.4427559033588,true
163000000000,163,veh_0,52.612461291421695,13.552632703788927,,,27.319553060405887,267.22346444163395,true
163000000000,163,veh_1,52.61256555999798,13.554295000471019,,,27.227574214311318,259.7798166089063,true
163000000000,163,veh_2,52.61286537942697,13.555852499818306,,,26.86706495151855,244.53449045093973,true
163000000000,163,veh_3,52.613346836417705,13.557246568789711,,,27.29574284306262,233.203984685239,true
163000000000,163,veh_4,52.613957508539436,13.558383377377275,,,26.821873173532076,222.43730084702563,true
163000000000,163,veh_5,52.61479396388135,13.559368537260422,,,28.289549224361362,209.11287577826923,true
163000000000,163,veh_6,52.61579591892552,13.559989482314448,,,32.8356410233723,197.19925219166413,true
163000000000,163,veh_7,52.61702850183454,13.560335414088911,,,32.739527801652436,185.1120807255386,true
163000000000,163,veh_8,52.61815101640472,13.560350297716777,,,32.56396133224014,181.0863371817169,true
163000000000,163,veh_9,52.61932296497009,13.560519619068884,,,32.57995611617341,191.37210955639765,true
163000000000,163,veh_10,52.62039542650126,13.561119775758634,,,32.06690601461567,203.27757243617077,true
163000000000,163,veh_11,52.621470228396205,13.561915356996066,,,32.602845393791796,209.0832277737724,true
164000000000,164,veh_0,52.61245783029643,13.552233829698313,,,27.042793259299362,274.1083277912563,true
164000000000,164,veh_1,52.61251714724414,13.553899459018947,,,27.230512239406817,259.77981660890117,true
164000000000,164,veh_2,52.612774471559575,13.555489300268485,,,26.572281822557564,252.71920084964296,true
164000000000,164,veh_3,52.61321153786927,13.556903742046241,,,27.588823718177157,238.8204337863281,true
164000000000,164,veh_4,52.61378719980524,13.55810799862141,,,26.511527760764587,225.68993794475588,true
164000000000,164,veh_5,52.614581949355376,13.559157661959913,,,27.527892652847804,215.95242800010246,true
164000000000,164,veh_6,52.61551027285875,13.559854523981457,,,33.064841200290246,197.1266330798571,true
164000000000,164,veh_7,52.616730583522816,13.560289393557222,,,33.308328812890686,189.3969987709487,true
164000000000,164,veh_8,52.61785719458949,13.56035374801574,,,32.6631925019389,180.10872051374696,true
164000000000,164,veh_9,52.61902956187304,13.560452617696386,,,32.87419031527359,186.95743832181446,true
164000000000,164,veh_10,52.620116922214855,13.560941394272279,,,33.28126124594826,201.51405013980917,true
164000000000,164,veh_11,52.621212687833136,13.561698614550728,,,32.21300026138313,208.26349583883285,true
165000000000,165,veh_0,52.61247966543312,13.551839951326826,,,26.766709565948695,276.35421869678913,true
165000000000,165,veh_1,52.612491926298624,13.553509635720914,,,26.482116789016874,266.18751397884915,true
165000000000,165,veh_2,52.61269849151042,13.55511470019149,,,26.64932257029694,252.71920084964296,true
165000000000,165,veh_3,52.61308330388276,13.556567038440063,,,26.81274138006382,240.39369349471352,true
165000000000,165,veh_4,52.613617241508045,13.557806328256682,,,27.674750392856076,228.41094495535398,true
165000000000,165,veh_5,52.61438515921978,13.558932897540853,,,26.573321755412035,215.95242800009402,true
165000000000,165,veh_6,52.615225854162716,13.559707453114498,,,33.09918225360568,203.63214448432495,true
165000000000,165,veh_7,52.61643964003116,13.560220060525834,,,32.70442937709856,189.3969987709504,true
165000000000,165,veh_8,52.617558674439806,13.560372246846185,,,33.300093821641056,172.5328851045951,true
165000000000,165,veh_9,52.618730996703164,13.560405671992111,,,33.276076134825125,186.05684965555466,true
165000000000,165,veh_10,52.61984840257357,13.560739633953279,,,32.84369795291684,198.21595230599834,true
165000000000,165,veh_11,52.62095172194427,13.561492835012306,,,32.22884532231372,206.20459453012833,true
166000000000,166,veh_0,52.612501490127386,13.551446237290948,,,26.75551693050191,276.35421869679317,true
166000000000,166,veh_1,52.61247135853944,13.553101256826888,,,27.660204223422333,267.4726068607608,true
166000000000,166,veh_2,52.61262043898951,13.5547298897374,,,27.375793831674383,252.71920084964296,true
166000000000,166,veh_3,52.61297410905187,13.556209003817933,,,27.027925876337104,244.53449045094422,true
166000000000,166,veh_4,52.61346211550051,13.557489475293561,,,27.457864687284456,233.203984685239,true
166000000000,166,veh_5,52.61418833663392,13.558697149258926,,,26.97962774391752,217.4106650401942,true
166000000000,166,veh_6,52.614968117407166,13.559520455608496,,,31.235938467243688,209.1110086678901,true
166000000000,166,veh_7,52.616154423754516,13.560141372917409,,,32.19209164282773,193.74364691619493,true
166000000000,166,veh_8,52.61726799948031,13.560365793005465,,,32.94810085740872,186.29755969663836,true
166000000000,166,veh_9,52.61844134997627,13.560369480162933,,,32.230899696326816,184.1272483673034,true
166000000000,166,veh_10,52.61957216260499,13.560600241883748,,,32.144085940900254,198.21595230599834,true
166000000000,166,veh_11,52.62067847943628,13.561297795360026,,,33.16987453118898,203.6235560977755,true
167000000000,167,veh_0,52.61252391984215,13.551041583741167,,,27.498904525740073,276.35421869678913,true
167000000000,167,veh_1,52.612464415201345,13.552707643307016,,,26.593428593543358,267.9077764772285,true
167000000000,167,veh_2,52.61257112683563,13.554340483344992,,,26.855266543542967,259.77981660890117,true
