timeNs,timeSeconds,vehicleId,gatewayId,runtimeGatewayId,distanceMeters,coverageRadiusMeters,active,available,cellRegionId,bandwidthPoolId
151000000000,151,veh_9,rsu_central,rsu_1,272.986203,300,true,true,region_central_degraded,pool_rsu_central
151000000000,151,veh_9,rsu_north,rsu_0,2402.169821,520,false,false,region_north_normal,pool_rsu_north
151000000000,151,veh_10,rsu_central,rsu_1,152.648647,300,true,true,region_central_degraded,pool_rsu_central
151000000000,151,veh_10,rsu_north,rsu_0,2279.213707,520,false,false,region_north_normal,pool_rsu_north
151000000000,151,veh_11,rsu_central,rsu_1,32.037369,300,true,true,region_central_degraded,pool_rsu_central
151000000000,151,veh_11,rsu_north,rsu_0,2143.947909,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_0,rsu_central,rsu_1,1377.479194,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_0,rsu_north,rsu_0,3493.907591,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_1,rsu_central,rsu_1,1286.542733,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_1,rsu_north,rsu_0,3409.597697,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_2,rsu_central,rsu_1,1186.809314,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_2,rsu_north,rsu_0,3313.382315,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_3,rsu_central,rsu_1,1068.971849,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_3,rsu_north,rsu_0,3197.056917,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_4,rsu_central,rsu_1,946.679323,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_4,rsu_north,rsu_0,3075.002862,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_5,rsu_central,rsu_1,811.897850,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_5,rsu_north,rsu_0,2939.132719,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_6,rsu_central,rsu_1,687.679950,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_6,rsu_north,rsu_0,2813.434844,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_7,rsu_central,rsu_1,550.039292,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_7,rsu_north,rsu_0,2676.691627,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_8,rsu_central,rsu_1,426.374314,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_8,rsu_north,rsu_0,2555.222791,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_9,rsu_central,rsu_1,303.822427,300,false,false,region_central_degraded,pool_rsu_central
152000000000,152,veh_9,rsu_north,rsu_0,2433.493993,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_10,rsu_central,rsu_1,184.409383,300,true,true,region_central_degraded,pool_rsu_central
152000000000,152,veh_10,rsu_north,rsu_0,2311.343726,520,false,false,region_north_normal,pool_rsu_north
152000000000,152,veh_11,rsu_central,rsu_1,55.286883,300,true,true,region_central_degraded,pool_rsu_central
152000000000,152,veh_11,rsu_north,rsu_0,2177.032321,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_0,rsu_central,rsu_1,1398.141640,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_0,rsu_north,rsu_0,3512.415904,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_1,rsu_central,rsu_1,1310.263456,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_1,rsu_north,rsu_0,3431.995670,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_2,rsu_central,rsu_1,1212.112024,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_2,rsu_north,rsu_0,3338.002975,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_3,rsu_central,rsu_1,1101.634692,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_3,rsu_north,rsu_0,3229.559810,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_4,rsu_central,rsu_1,979.112604,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_4,rsu_north,rsu_0,3107.478605,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_5,rsu_central,rsu_1,844.099074,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_5,rsu_north,rsu_0,2971.772552,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_6,rsu_central,rsu_1,720.277644,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_6,rsu_north,rsu_0,2846.362514,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_7,rsu_central,rsu_1,581.646591,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_7,rsu_north,rsu_0,2707.542865,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_8,rsu_central,rsu_1,458.054515,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_8,rsu_north,rsu_0,2586.282414,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_9,rsu_central,rsu_1,334.195916,300,false,false,region_central_degraded,pool_rsu_central
153000000000,153,veh_9,rsu_north,rsu_0,2464.071109,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_10,rsu_central,rsu_1,215.724229,300,true,true,region_central_degraded,pool_rsu_central
153000000000,153,veh_10,rsu_north,rsu_0,2343.504602,520,false,false,region_north_normal,pool_rsu_north
153000000000,153,veh_11,rsu_central,rsu_1,85.566134,300,true,true,region_central_degraded,pool_rsu_central
153000000000,153,veh_11,rsu_north,rsu_0,2210.340570,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_0,rsu_central,rsu_1,1417.901565,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_0,rsu_north,rsu_0,3529.696900,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_1,rsu_central,rsu_1,1332.517540,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_1,rsu_north,rsu_0,3452.753753,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_2,rsu_central,rsu_1,1237.802261,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_2,rsu_north,rsu_0,3362.912225,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_3,rsu_central,rsu_1,1133.650179,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_3,rsu_north,rsu_0,3261.225192,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_4,rsu_central,rsu_1,1011.716506,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_4,rsu_north,rsu_0,3140.058336,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_5,rsu_central,rsu_1,875.467451,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_5,rsu_north,rsu_0,3003.495206,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_6,rsu_central,rsu_1,753.191805,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_6,rsu_north,rsu_0,2879.634482,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_7,rsu_central,rsu_1,614.617155,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_7,rsu_north,rsu_0,2740.178254,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_8,rsu_central,rsu_1,489.766380,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_8,rsu_north,rsu_0,2617.396349,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_9,rsu_central,rsu_1,364.492462,300,false,false,region_central_degraded,pool_rsu_central
154000000000,154,veh_9,rsu_north,rsu_0,2494.258089,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_10,rsu_central,rsu_1,246.600901,300,true,true,region_central_degraded,pool_rsu_central
154000000000,154,veh_10,rsu_north,rsu_0,2375.177304,520,false,false,region_north_normal,pool_rsu_north
154000000000,154,veh_11,rsu_central,rsu_1,117.295775,300,true,true,region_central_degraded,pool_rsu_central
154000000000,154,veh_11,rsu_north,rsu_0,2243.373042,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_0,rsu_central,rsu_1,1437.661180,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_0,rsu_north,rsu_0,3546.881192,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_1,rsu_central,rsu_1,1354.643761,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_1,rsu_north,rsu_0,3473.229503,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_2,rsu_central,rsu_1,1262.167921,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_2,rsu_north,rsu_0,3386.372191,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_3,rsu_central,rsu_1,1160.670136,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_3,rsu_north,rsu_0,3287.794588,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_4,rsu_central,rsu_1,1043.653463,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_4,rsu_north,rsu_0,3171.864238,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_5,rsu_central,rsu_1,907.300307,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_5,rsu_north,rsu_0,3035.494669,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_6,rsu_central,rsu_1,785.951271,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_6,rsu_north,rsu_0,2912.811849,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_7,rsu_central,rsu_1,647.302999,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_7,rsu_north,rsu_0,2772.796351,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_8,rsu_central,rsu_1,521.874396,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_8,rsu_north,rsu_0,2649.011276,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_9,rsu_central,rsu_1,395.752434,300,false,false,region_central_degraded,pool_rsu_central
155000000000,155,veh_9,rsu_north,rsu_0,2525.132852,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_10,rsu_central,rsu_1,278.223098,300,true,true,region_central_degraded,pool_rsu_central
155000000000,155,veh_10,rsu_north,rsu_0,2407.509555,520,false,false,region_north_normal,pool_rsu_north
155000000000,155,veh_11,rsu_central,rsu_1,149.783583,300,true,true,region_central_degraded,pool_rsu_central
155000000000,155,veh_11,rsu_north,rsu_0,2276.342362,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_0,rsu_central,rsu_1,1455.316488,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_0,rsu_north,rsu_0,3561.604815,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_1,rsu_central,rsu_1,1374.917203,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_1,rsu_north,rsu_0,3491.594419,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_2,rsu_central,rsu_1,1285.438649,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_2,rsu_north,rsu_0,3408.548420,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_3,rsu_central,rsu_1,1186.303186,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_3,rsu_north,rsu_0,3312.889387,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_4,rsu_central,rsu_1,1076.524683,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_4,rsu_north,rsu_0,3204.572600,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_5,rsu_central,rsu_1,939.319808,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_5,rsu_north,rsu_0,3067.633300,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_6,rsu_central,rsu_1,817.715796,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_6,rsu_north,rsu_0,2945.033536,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_7,rsu_central,rsu_1,679.284884,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_7,rsu_north,rsu_0,2804.954501,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_8,rsu_central,rsu_1,554.159858,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_8,rsu_north,rsu_0,2680.750575,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_9,rsu_central,rsu_1,427.255312,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_9,rsu_north,rsu_0,2556.086554,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_10,rsu_central,rsu_1,308.515889,300,false,false,region_central_degraded,pool_rsu_central
156000000000,156,veh_10,rsu_north,rsu_0,2438.239419,520,false,false,region_north_normal,pool_rsu_north
156000000000,156,veh_11,rsu_central,rsu_1,182.100583,300,true,true,region_central_degraded,pool_rsu_central
156000000000,156,veh_11,rsu_north,rsu_0,2308.968290,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_0,rsu_central,rsu_1,1472.936664,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_0,rsu_north,rsu_0,3576.006058,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_1,rsu_central,rsu_1,1395.454744,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_1,rsu_north,rsu_0,3510.057985,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_2,rsu_central,rsu_1,1308.619347,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_2,rsu_north,rsu_0,3430.447080,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_3,rsu_central,rsu_1,1210.925349,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_3,rsu_north,rsu_0,3336.849222,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_4,rsu_central,rsu_1,1108.550099,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_4,rsu_north,rsu_0,3236.402051,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_5,rsu_central,rsu_1,972.332546,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_5,rsu_north,rsu_0,3100.689905,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_6,rsu_central,rsu_1,848.391449,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_6,rsu_north,rsu_0,2976.241949,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_7,rsu_central,rsu_1,711.656096,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_7,rsu_north,rsu_0,2837.650071,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_8,rsu_central,rsu_1,586.441794,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_8,rsu_north,rsu_0,2712.263402,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_9,rsu_central,rsu_1,458.644149,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_9,rsu_north,rsu_0,2586.860337,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_10,rsu_central,rsu_1,339.422610,300,false,false,region_central_degraded,pool_rsu_central
157000000000,157,veh_10,rsu_north,rsu_0,2469.300844,520,false,false,region_north_normal,pool_rsu_north
157000000000,157,veh_11,rsu_central,rsu_1,213.545668,300,true,true,region_central_degraded,pool_rsu_central
157000000000,157,veh_11,rsu_north,rsu_0,2341.263827,520,false,false,region_north_normal,pool_rsu_north
158000000000,158,veh_0,rsu_central,rsu_1,1489.971029,300,false,false,region_central_degraded,pool_rsu_central
158000000000,158,veh_0,rsu_north,rsu_0,3589.654258,520,false,false,region_north_normal,pool_rsu_north
158000000000,158,veh_1,rsu_central,rsu_1,1414.536061,300,false,false,region_central_degraded,pool_rsu_central
158000000000,158,veh_1,rsu_north,rsu_0,3526.760737,520,false,false,region_north_normal,pool_rsu_north
158000000000,158,veh_2,rsu_central,rsu_1,1331.442305,300,false,false,region_central_degraded,pool_rsu_central
158000000000,158,veh_2,rsu_north,rsu_0,3451.756645,520,false,false,region_north_normal,pool_rsu_north
158000000000,158,veh_3,rsu_central,rsu_1,1235.780886,300,false,false,region_central_degraded,pool_rsu_central
158000000000,158,veh_3,rsu_north,rsu_0,3360.954341,520,false,false,region_north_normal,pool_rsu_north
158000000000,158,veh_4,rsu_central,rsu_1,1139.932163,300,false,false,region_central_degraded,pool_rsu_central
158000000000,158,veh_4,rsu_north,rsu_0,3267.404713,520,false,false,region_north_normal,pool_rsu_north
