timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active,projectionPolicy,projectionSource
59000000000,59,veh_1,52.64081594678764,13.56658867640661,7374.128250,6823.668815,35.22058318694122,186.90423887703923,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_2,52.64207348445096,13.566793156448332,7390.745031,6963.264353,36.06437813696917,186.3275179941525,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_3,52.64334751698915,13.566983335167693,7406.429969,7104.713863,35.11798089997843,186.32751799415365,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_4,52.64459112031635,13.567191078605042,7423.235249,7242.755298,34.867578227506016,186.9204091602485,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_5,52.64585763957714,13.567401169947383,7440.249291,7383.342496,35.97163892371114,186.89971966090826,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_6,52.64713461045494,13.567615197259006,7457.551936,7525.086969,34.813943716990764,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_7,52.648394414944185,13.567831428360934,7474.964923,7664.919209,34.82715525237378,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_8,52.64963804516858,13.568044894952973,7492.154358,7802.956246,35.41065424151253,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_9,52.65093099232951,13.568260492847234,7509.596178,7946.475822,35.91356484882068,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_10,52.65217939141985,13.5684643133137,7526.142094,8085.056399,35.726384187527,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
59000000000,59,veh_11,52.6534548556832,13.568720877963832,7546.314732,8226.576536,35.6955795201147,186.82872832337088,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_0,52.63918585451416,13.56631815661324,7352.218005,6642.724550,35.353928933702406,186.90423887703923,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_1,52.64049976779924,13.56653620384859,7369.878453,6788.572159,35.35420688550454,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_2,52.6417527140029,13.566744145015646,7386.719444,6927.652333,35.846179089359936,186.82554430604011,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_3,52.643027116399836,13.566935507013934,7402.485435,7069.141370,35.79074806474615,186.3275179941525,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_4,52.64427097135948,13.56713733500592,7418.891245,7207.218733,35.798359507080164,186.946988136287,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_5,52.64553483675159,13.567347628866889,7435.913316,7347.510460,36.09422528670635,186.89971966089794,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_6,52.64681467555513,13.56756028596081,7453.129805,7489.575743,35.79342596134171,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_7,52.64807183628113,13.567776060276703,7470.506248,7629.114523,36.08921908600256,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_8,52.649323481333504,13.567990899621421,7487.806461,7768.041151,35.19255775575526,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_9,52.65061339073764,13.568208673710425,7505.388978,7911.219905,35.51391794142779,186.80510612248986,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_10,52.65186091000999,13.568412220153691,7521.914601,8049.702973,35.6131682229368,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
60000000000,60,veh_11,52.65314020256392,13.568669318496369,7542.132014,8191.648177,35.17013943615835,186.82872832337088,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_0,52.63887428619178,13.566266452883802,7348.030183,6608.139709,34.83863625998143,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_1,52.64018201575868,13.566483470954207,7365.607513,6753.300894,35.530097095216625,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_2,52.64143675234085,13.566691706394215,7382.472567,6892.579789,35.329917459995485,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_3,52.64270544859129,13.566887490358027,7398.525301,7033.428188,35.932300859354434,186.32751799415365,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_4,52.64395046523844,13.567083739365948,7414.556411,7171.642248,35.84087136384565,186.9469881362973,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_5,52.645216130902504,13.56729476805909,7431.632373,7312.133204,35.63611758976709,186.8997196608967,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_6,52.64649775435984,13.567507343593105,7448.847487,7454.397077,35.70908749014139,186.89971966090826,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_7,52.6477551643407,13.56772170679027,7466.129216,7593.965458,35.42838705271948,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_8,52.64900732055473,13.567936630916437,7483.436493,7732.948807,35.37121554004494,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_9,52.650296903922275,13.568157037167385,7501.196545,7876.087740,35.38926087968517,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_10,52.65153885044093,13.568359671551205,7517.648346,8013.952180,36.01241609932855,186.8051061224783,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
61000000000,61,veh_11,52.65282850912861,13.568618244699973,7537.988640,8157.048364,34.839319069976916,186.82872832338123,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_0,52.63855512109747,13.56621348921956,7343.740253,6572.711612,35.68808067044243,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_1,52.639866694077284,13.566431142111107,7361.369241,6718.299409,35.258337659751994,186.90423887703923,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_2,52.6411174648612,13.566638716532932,7378.180988,6857.138076,35.70179685090203,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_3,52.642392827016536,13.566840824706981,7394.676538,6998.719368,34.92177674042992,186.3275179941525,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_4,52.64362871928283,13.56702531249576,7409.891923,7135.934365,36.019932818613015,186.32751799415365,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_5,52.64490000211948,13.567242335407409,7427.386046,7277.042013,35.347958911713214,186.89971966089794,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_6,52.64618411435228,13.567455320831359,7444.634589,7419.582132,35.069691776218825,186.89971966089794,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_7,52.64743618951889,13.567666958794506,7461.720354,7558.560789,35.686023038988935,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_8,52.648689812340145,13.56788213167622,7479.047900,7697.706909,35.521958996625614,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_9,52.64997676725738,13.568103037909168,7496.836170,7840.552796,35.80949850705452,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_10,52.65121655500707,13.56830708519823,7513.378966,7978.175207,36.03878638152033,186.80510612248742,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
62000000000,62,veh_11,52.65251076851422,13.568518613065871,7530.547291,8121.841201,35.560852334708905,186.8289863035903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_0,52.63823877200607,13.566160993578595,7339.488173,6537.596102,35.373199835806155,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_1,52.63954793975406,13.566378244335183,7357.084830,6682.916897,35.64216163332108,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_2,52.64079822915128,13.566585735997055,7373.890105,6821.702113,35.69600419687573,186.90423887703923,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_3,52.642075593658134,13.566793471287498,7390.770998,6963.498528,35.4369382950617,186.32751799415365,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_4,52.64331507019159,13.566978491605946,7406.030508,7101.111455,35.0365665729763,186.3275179941525,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_5,52.64457836589536,13.567188907816824,7423.060180,7241.339596,35.96327433948405,186.9631410966845,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_6,52.6458613284719,13.567401781803273,7440.298841,7383.751973,36.09233460437041,186.89971966089794,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_7,52.64711719301785,13.56761220783718,7457.311193,7523.153717,35.688444378101266,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_8,52.64836815457063,13.56782692094582,7474.601953,7662.004433,35.986195844332684,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_9,52.649658826176505,13.568048462068672,7492.441593,7805.262839,35.570399243282154,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_10,52.65090429938338,13.568256137660795,7509.242583,7943.512725,34.91614008365664,186.8051061224783,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
63000000000,63,veh_11,52.65219458628457,13.568466803140995,7526.344088,8086.743118,35.35669036024716,186.82898630358906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_0,52.63791774762248,13.56610772284584,7335.173253,6501.961627,35.89597295838408,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_1,52.639226233565786,13.566324857434028,7352.760744,6647.206724,35.97222646008245,186.90423887703923,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_2,52.640481868071774,13.566533233260035,7369.637861,6786.585245,35.37456756244879,186.90423887703923,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_3,52.64175398352847,13.56674435571408,7386.736508,6927.793253,35.93983595554251,186.81717466474547,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_4,52.643001277116426,13.566931649854949,7402.167321,7066.272563,35.05264713153243,186.32751799416405,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_5,52.6442563125336,13.567134883713054,7418.692985,7205.591589,36.01179310129024,186.9469881362986,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_6,52.64554853411972,13.567349900739735,7436.097302,7349.030907,34.97512709329836,186.89971966090704,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_7,52.646801414030804,13.56755800986576,7452.946504,7488.103778,35.32847381670959,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_8,52.64804559850089,13.567771556802747,7470.143590,7626.202255,36.08669106919784,187.09837029307337,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_9,52.649341633678695,13.567994015477316,7488.057363,7770.055975,35.486645737187935,187.09837029306172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_10,52.6505865797092,13.568204299318044,7505.033818,7908.243701,35.5271214772854,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
64000000000,64,veh_11,52.65187821593351,13.56841504388219,7522.143849,8051.624048,35.37718208484817,186.80510612248864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_0,52.637600378120936,13.56605505933251,7330.907459,6466.732856,35.48729124159087,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_1,52.63890879759804,13.566272179902773,7348.494054,6611.970559,35.494739240142515,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_2,52.640167921206185,13.566481131893854,7365.418067,6751.736364,35.104613446947184,186.9042388770483,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_3,52.64143366335567,13.566691193733902,7382.431047,6892.236904,35.817273489423094,186.90423887703798,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_4,52.642680346750126,13.566883743332545,7398.216266,7030.641256,35.84992368206382,186.32751799415365,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_5,52.643935273059554,13.567080653825382,7414.314059,7169.956635,35.90473339517135,187.3675487031523,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_6,52.64523715205588,13.567298254621946,7431.914735,7314.466611,34.817208220125174,186.8997196608967,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_7,52.64648916045052,13.567505918131289,7448.732051,7453.443128,35.186354115479624,186.8997196608967,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_8,52.647730099198384,13.567717404647965,7465.782766,7591.183348,35.29719522017054,187.0983702930721,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
65000000000,65,veh_9,52.64902330063814,13.56793937386506,7483.657369,7734.722521,35.614242546577,187.09837029306303,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
